;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
1990-11-30;0,991581;1,021352;-5,407261;-0,660924;12,151734;3,660349;0,994333;0,0535;-14,569339;1,018056;-5,163427;-11,535798;0,851351;1,08815;1,094085;-2,521758;0,570821;7,409665;1,121628;-0;0,943526;-2,041175;35,731374;1,057004;-1,365178;1,010155;-3,066217;-9,030637;1,009657;-5,116646;19,907688;66,059453;0,734381;-0,959169;0,710706;1,084208;178,265655;-8,625129;1,059886;1,058931;1,343349;0;11,020335;-0;1,051941;0,966371;0,880325;0,995582;0,517765;1,170842;0,845179;23,522567;1,199907;0,947002;0,809169;-5,248159;0,962304;1;-1,123027;0,949669;-0,457056;-8,657409;-39,056814;0,973741;0;21,444134;1;-2,414455;0,987363;0,992879;9,013909;-2,239946;-23,54905;-2,097328;3,285112;1,262793;0,83954;0,877422;0,943318;1,105622;0,898947;0,903878;0,742491;1,080958;0,804384;0,983775;-4,617019;-0,272429;0,93523;-3,847724;0,577877;-0,94497;2,620836;3,012078;4,518052;3,023772;0,993788;-0,180612;55,972688;8,979361;1,084018;0,929078;-4,483543;0,950101;-1,931322;-4,01124;0,998013;0,897733;-0,391622;1,021495;11,270234;1,05223;-1,192564;5,103949;1,235605;0,975325;1,053225;0,923272;1,116513;22,412108;6,485201;-0,080673;-1,614281;17,931282;1,324489;-3,980129;1,150898;12,246835;2,129936;0,898459;9,670782;1,077037;2,016224;1,056743;0,960016;-12,012299;-6,650685;1,530531;8,089847;1,087891;1,157557;0,984538;1,089273;0,99615;1,452233;1,286579;0,935344;0,939135;14,454021;0,927072;1,340286;1,792903;1,391559;0,990731;22,924875;-0;1,211342;1,149376;1,022502;0,991994;0,882918;1,06052;1,005258;0,637511;1,049355;0,992127;1,101949;1,022062;1,35355;5,356522;0,777341;0,999493;1,110924;0,994822;1,122149;0,691074;1,06157;8,238043;-2,930076;1,113287;1,116446;1,134671;1,023561;1,45821;0,903284;-6,932829;0,893348;14,228941;-0;-12,691604;22,522059;0;1,025349;1,073021;1,173517;1,058362;0,985712;0,920802;0,897917;0,892786;0,7939;1,078599;0,931952;1,113194;1,113194;1,331374;1,331374;0,943553;5,065385;-1,15609;1;7,434722
1990-12-31;1,016409;1,067473;-51,278768;-21,78138;9,94677;-6,869962;1,000901;4,177208;-22,440706;1,07425;-21,218131;-8,432016;0,527906;1,011901;1,011205;-1,802187;0,494613;2,276319;0,96379;-0;0,86914;-5,193486;-31,324152;1,097534;-3,132879;1,025859;-1,65522;-12,117251;1,051977;-12,951029;17,517592;81,692227;0,684031;0,003924;0,793393;0,850586;-86,102411;-51,833878;1,011455;0,728297;0,906702;-0;0,393316;0;0,86348;1,237438;0,777236;0,670435;0,816142;1,010646;0,830738;-1,475992;0,801173;0,849299;-29,298836;-43,562632;0,972664;1;-4,053078;-15,477419;-16,294918;-11,392233;-71,047278;0,89083;-0;22,287342;1;11,683255;3,285063;0,968453;-13,998709;-9,382359;-14,323644;-4,821641;-5,081012;1,468934;0,647051;0,860324;0,8785;1,422716;0,68464;0,728793;0,833699;1,015827;1,061953;1,064717;-30,644423;-19,56368;0,770735;-8,776943;-9,648668;-7,681945;2,712831;4,362457;0,823682;-2,484936;0,874135;-16,400424;-34,536638;-5,003858;1,081321;0,783591;-27,416074;0,733481;-21,46664;-11,150435;0,936624;0,449402;-26,154655;0,959711;-52,085715;0,764906;-49,72792;-38,09333;-18,86217;0,923575;0,742015;0,845851;-10,932596;-38,893464;-25,957111;-38,011145;-7,171765;-41,941534;0,979877;26,101387;1,09285;3,131827;-8,138885;1,349145;-9,724112;0,953642;-33,804348;0,95185;0,812223;-27,669322;-30,894624;-23,958362;0,287619;1,065961;1,175799;2,534181;1,925823;0,868004;2,179333;1,321833;1,761131;0,948416;11,346865;0,780069;1,00526;2,714005;1,601309;0,908998;23,533667;0;0,78016;1,082934;0,968746;0,849828;1,054591;0,986383;0,901824;1,058765;1,256093;0,820156;1,041452;1,456796;2,32007;19,052587;1,148224;1,018027;1,305909;1,146406;1,606405;1,365561;1,200227;-14,803578;-2,809147;0,736454;-14,553133;1,066669;1,668232;8,545067;0,832557;-45,871361;0,521704;23,912025;0;-29,276295;5,136714;0;0,917075;-9,7469;1,087993;1,179575;0,945121;1,286936;0,855976;0,862903;19,876057;1,192438;0,899583;1,314875;1,314875;1,607597;1,607597;0,95163;-12,571547;-11,385218;1;-8,711967
1991-01-31;1,012986;1,08324;21,632608;-18,033803;12,279512;3,07674;1,034801;-1,147055;1,178939;0,87858;-0,508307;0,415205;0,483879;1,1185;1,055936;2,258761;0,711041;4,179903;1,031878;-0;0,852578;9,19155;55,000204;0,817827;0,756682;1,004764;-3,138752;0,082747;1,066428;21,769147;7,530478;-32,502152;0,793517;2,500022;0,948457;1,145326;-16,983208;26,044228;1,048228;1,55789;1,085997;-0;-13,664902;-0;1,103016;0,981026;1,130246;0,940829;1,24006;1,088249;1,230053;7,045956;1,013888;1,137846;11,401403;6,809555;1,001778;1;1,875363;7,082197;5,675483;11,464797;61,505938;1,013495;-0;-7,103612;1;19,452194;-4,037513;0,991563;-23,436676;2,340436;26,597043;4,546513;8,443075;1,495641;0,925567;0,905925;1,062037;0,657351;0,987379;1,110546;1,102993;1,100967;1,171292;1,023814;17,839049;8,201332;1,065667;2,802048;4,255787;2,835238;-0,658477;2,654465;3,432485;1,452054;1,039287;11,686205;32,020824;-1,354673;1,049434;1,112889;-29,575241;0,917018;8,021409;-10,329407;0,973319;0,275094;4,091714;1,052043;32,654438;1,144657;3,240723;17,896326;8,165888;1,074888;1,094219;0,943872;16,629029;16,239928;18,523763;21,873911;-7,916666;0,279188;0,95796;-13,430507;0,906126;-3,202142;5,177723;0,896225;-2,236943;0,911498;0,92676;1,056321;0,971341;-10,512418;-1,900524;13,686883;4,395574;0,967095;0,996668;0,875965;0,503275;1,020955;0,513808;0,888622;0,342622;0,861587;-18,980292;1,328504;1,233865;0,34937;0,711652;0,990469;-51,366071;0;0,958978;0,802561;0,982667;1,039061;1,038342;0,713404;1,01138;0,767199;0,953058;0,80243;0,73656;0,824465;5,995865;-21,181746;0,721472;0,98744;0,708348;1,050566;0,708558;1,020254;0,908853;6,238469;-1,966531;0,944396;0,557507;1,206963;1,216766;25,185291;1,22282;-60,701389;0,645568;-3,020826;-0;-6,344162;-13,83087;0;1,142742;-1,580111;0,872798;0,846311;0,778463;0,716967;0,825529;0,998086;-8,221732;1,224243;0,914877;1,358598;1,358598;1,634741;1,634741;0,988168;0,324133;-1,750418;1;-0,086755
1991-02-28;0,907683;0,997606;3,98407;-13,291053;-2,177542;-4,941001;0,888727;-8,610026;-0,037738;0,89482;2,521856;-5,907008;0,416575;1,039136;0,966328;-4,093681;0,780947;-2,708247;0,921391;-0;1,078573;10,5907;52,528022;1,070288;-7,733096;0,95516;-6,100304;-2,059853;0,96349;4,087289;-4,121541;-35,531097;0,775716;-7,609804;0,779526;1,061895;-58,622145;12,622913;0,970262;0,796346;1,158201;-0;-12,648141;-0;0,979468;0,956666;1,088951;1,655338;1,492447;1,003051;1,101737;-29,375713;1,07968;1,113617;-0,472074;-6,676603;0,91714;1;-7,00718;-3,705265;-1,871147;-0,032454;22,889387;1,081104;0;-16,143198;1;-10,263007;-4,416947;1,001071;-26,286472;-0,252495;24,034527;-0,854887;1,351975;1,313491;1,036266;0,930494;0,960374;0,646921;0,976397;0,98201;0,947507;1,06275;0,968018;0,983989;16,260708;4,478954;0,998049;2,798144;1,300993;0,587574;-4,955205;2,466835;-0,043137;-1,626491;1,043976;9,087051;11,63838;-1,947147;0,984614;1,06808;-16,648466;0,948359;2,686665;-6,102906;1,068525;0,506027;-0,280114;1,019364;6,352342;1,046864;-3,842343;9,956649;1,84203;0,988037;1,066277;1,28304;8,365878;2,19313;6,18615;10,313029;-6,43646;-11,966633;0,901581;10,942563;1,056;-0,159659;-0,142817;0,813809;-5,478234;0,95042;5,167324;1,046741;0,997235;-7,221499;6,605759;5,829343;-3,252873;0,994483;0,861184;0,688113;0,70904;0,85262;0,642935;0,941529;0,537462;0,789658;-32,332419;1,36556;0,784961;0,729879;1,056542;0,944394;-58,6126;0;0,918523;0,945435;1,020798;1,009056;0,972662;0,969846;1,000242;0,99553;0,804511;0,532487;0,866042;0,916633;4,693943;-6,24305;0,421289;1,03601;0,892004;1,024407;0,844051;1,135618;0,965725;-4,05441;2,802571;0,899483;3,24587;1,167305;0,759735;1,172619;1,1423;50,519963;1,060925;2,786644;-0;-12,319148;-3,030975;0;0,986501;7,471412;0,877744;0,890095;0,874916;0,824003;0,805225;1,590603;-11,942519;1,093626;0,850775;1,188183;1,188183;1,510938;1,510938;0,898519;-5,206384;-8,154961;1;-3,880049
1991-03-31;1,022015;1,102301;28,02208;6,531471;-3,676433;7,294782;1,02951;3,749246;-0,301494;1,08791;11,694699;6,763708;0,407779;1,106506;1,018066;6,289875;1,155285;4,515535;0,992496;-0;1,075815;11,907325;79,791721;1,058956;-5,862397;1,050277;2,626535;13,98318;1,040486;12,483517;-15,888478;-19,813477;1,005557;-0,212032;1,013633;1,146358;66,622988;47,866745;1,161175;1,030183;0,968486;0;4,676722;0;1,02617;0,975111;1,047199;1,479277;1,328167;1,129006;0,864253;95,678533;1,091319;1,224425;4,939403;19,294285;1,055632;1;3,197508;12,482453;7,728392;6,709048;30,689676;1,156785;-0;-0,926139;1;-9,153364;-1,008181;1,119791;-5,328311;0,566115;52,140532;5,120472;9,151326;1,347854;1,157569;1,079191;1,095272;0,998886;1,118164;1,129925;1,041892;1,125427;1,269039;1,051628;39,393888;14,735174;1,083448;8,902503;7,037997;6,311428;-1,132734;3,06607;8,825618;2,966423;1,118384;19,37905;43,646072;11,114342;1,044261;1,117788;15,996803;1,147453;9,963916;10,014977;1,089992;1,154501;15,906848;1,116305;26,132176;1,106219;14,392503;24,822946;9,768996;1,089828;1,132862;1,122179;24,203482;36,246162;28,980686;35,773568;9,53712;5,87462;0,878115;-2,177549;1,071251;20,54261;9,389481;1,087811;14,678545;1,079228;27,450532;1,092542;1,093527;-0,670755;23,035779;6,038952;12,907531;0,994695;1,011312;1,286916;0,996182;1,105496;0,794258;1,183885;1,248089;1,075651;-7,392095;1,433295;1,211572;0,617407;0,936515;1,017517;-12,071183;0;1,105955;1,033011;1,015409;1,13149;1,07854;1,060523;1,137068;0,839573;1,04182;1,242523;1,071635;1,05787;29,025208;2,470798;0,836707;1,033522;1,025704;1,197866;0,89858;1,156475;1,381659;16,273905;5,646578;1,04535;10,829225;1,276058;1,093646;-0,518867;1,255191;-28,953853;1,415546;20,06443;0;6,561012;23,647788;0;1,102734;0,191496;1,164865;1,046549;0,980706;1,106117;0,90276;1,293929;-0,038125;1,073601;0,959441;1,119621;1,119621;1,258432;1,258432;0,977172;-3,641662;7,402612;1;-2,787809
1991-04-30;0,993579;1,046412;4,474189;6,134176;2,030151;3,339983;1,000762;1,550872;6,898699;0,984438;12,113711;14,148712;0,337815;1,009196;1,058689;6,504723;1,501638;-2,175094;0,888038;-0;1,049794;0,03256;27,429959;0,951606;10,020424;1,194684;4,965914;11,099501;1,003263;2,049173;0,810199;-18,316869;1,14656;-0,636015;1,136962;1,059469;13,773655;49,763222;1,121194;1,189811;0,851792;-0;9,223903;-0;1,043015;0,896074;0,838315;0,901858;0,937336;0,87671;1,391771;26,045294;1,154252;1,112918;5,976413;15,651524;0,94226;1;-5,006877;2,920751;2,026288;3,302207;42,126668;1,155842;-0;-12,194621;1;-19,946906;-1,138625;1,024876;10,52799;2,3831;-3,672724;0,85452;7,270079;0,816896;1,143225;1,031362;0,992511;0,714217;1,11436;1,023351;0,965431;1,075509;1,152353;1,036926;11,841507;9,856873;1,10038;4,155402;7,993007;4,414248;-3,80566;4,484919;3,599719;1,268999;1,069783;8,450979;56,815783;9,035198;0,998624;1,0325;10,896472;1,13524;6,548677;6,00107;1,017266;1,249647;7,785254;1,124255;10,455407;1,105843;8,945094;14,918026;7,005185;1,045648;1,039213;1,079528;12,855513;36,55705;19,64051;25,110271;7,583383;3,581962;0,877421;-5,993615;0,893924;0,000643;8,726319;0,916001;3,913847;1,039739;16,092403;1,020098;0,943414;-6,84897;21,06494;7,696244;3,985601;0,959607;0,833847;0,512467;0,926269;0,982316;0,832945;1,095542;0,607001;1,329079;-7,811904;1,000398;0,739906;0,49565;0,783622;1,053759;-32,716347;-0;1,040706;0,82008;1,021655;1,088555;1,040815;0,976784;1,021635;0,719284;0,964985;0,818815;1,113402;0,937901;23,307455;-15,392797;1,316674;1,048736;0,918979;0,830771;0,8992;1,073502;0,878763;9,576967;14,27312;1,061282;8,885623;0,756924;1,192715;-1,849824;0,948987;33,915266;1,464088;-7,501024;-0;-2,136292;11,451998;-0;1,015155;2,441691;1,017251;0,98118;1,117827;0,663563;1,602344;1,060105;-6,968512;0,984958;1,019056;0,988383;0,988383;0,982247;0,982247;0,970627;16,960965;5,017371;1;8,963382
1991-05-31;1,026667;1,047229;-9,28121;3,582945;-17,283818;-1,226329;1,002063;1,559049;17,83214;0,910383;6,567111;11,302962;0,421961;0,94704;0,822262;8,772651;1,548319;-7,039439;0,944265;0;1,004198;-12,229776;-61,77416;0,840077;11,999423;0,94629;5,302881;1,904432;0,996958;-2,746756;-8,632596;-10,234289;1,291539;2,395284;1,319113;0,906228;21,414395;7,027976;1,021216;1,104286;0,964573;-0;-5,266902;-0;1,028549;0,781405;0,810148;0,523353;1,097886;0,82482;1,005932;-14,201918;0,932605;0,880881;1,420943;0,978185;0,856045;1;7,162059;5,916593;-5,337749;-3,957541;9,548735;0,929512;-0;-2,925015;1;7,489605;1,47097;0,957239;12,009622;-3,765243;-52,15833;1,734748;5,487295;0,672986;1,090913;0,980317;0,956741;0,790651;1,033349;1,047203;1,071197;1,106869;0,890834;0,904695;-17,442914;0,469514;0,982298;-0,902687;-0,951171;0,446763;0,363813;3,450017;6,944937;2,801491;1,048798;1,954183;20,137914;2,490968;0,997959;0,976914;9,817953;1,045741;2,092047;0,136316;0,948278;1,296318;8,205596;0,982459;-4,088624;1,005206;-3,712007;-1,708804;3,528631;1,01816;0,948327;1,050276;2,663839;-6,777395;5,126376;-0,893756;-2,055011;0,483171;0,768288;18,302696;0,907491;-16,213226;-2,215299;0,912692;-4,238793;1,034182;3,66711;0,960957;0,945946;-5,637568;1,233086;5,746205;-7,702973;1,021526;0,957186;0,829945;0,825939;0,998422;0,795718;1,114365;0,799406;1,49617;-7,705179;0,817777;0,71918;0,5674;0,82877;1,026102;-24,992187;0;0,981758;0,925893;0,972288;0,966535;0,950547;1,019288;1,04009;0,724411;0,941879;1,061848;1,036594;0,901697;-7,787338;-13,599601;1,949756;1,04226;0,990583;0,862031;0,871307;1,290822;0,864524;4,193261;1,746677;1,131132;0,776031;0,901192;0,94583;10,709712;0,835197;21,78703;1,280016;-25,470877;-0;-17,794783;-22,549135;0;1,034788;-1,982232;1,004279;0,98671;1,141747;0,767597;0,981868;0,74074;-6,62083;0,897731;1,079472;0,805581;0,805581;0,611046;0,611046;1,00986;1,946914;5,469658;1;-0,214198
1991-06-30;0,983093;0,709909;9,820844;17,560745;3,242673;7,759009;0,986178;4,983895;10,737028;1,164413;12,798032;9,673579;1,219093;0,868789;0,960971;1,968466;1,685233;-1,770938;0,95127;-0;1,085745;9,257927;31,493509;0,876447;-10,193357;1,118982;7,592147;12,510806;0,95375;1,079002;-4,630152;-11,196188;1,545747;1,265508;1,288779;1,091246;9,832013;38,089631;1,107118;0,965219;0,93471;0;19,028396;-0;0,993759;1,316394;1,014763;0,768058;1,213588;1,162376;0,773191;82,755427;0,991643;1,143365;8,231114;43,020465;1,090569;1;7,624155;6,402411;12,495933;4,350411;29,986889;1,038634;0;0,701808;1;-4,339245;0,802262;1,0631;6,481196;7,598812;5,880445;2,924393;-2,79637;0,678578;1,22007;1,282939;1,07997;1,113726;1,186118;1,153396;1,361003;1,049606;1,00827;1,022828;25,571941;14,040539;1,090892;5,196391;5,852024;6,455224;-3,614402;-0,070782;3,458312;1,974139;1,137761;7,64222;41,716258;9,955429;1,046051;1,105465;17,70423;1,178304;9,262179;9,374681;1,141686;1,380614;13,252304;1,054496;34,371777;1,120502;23,892292;20,632087;8,965957;1,027583;1,139873;1,032956;21,75824;30,875508;31,947928;35,797876;12,77076;23,690795;1,063472;69,232146;0,96026;6,957206;10,29611;1,643851;14,192616;1,064245;30,032297;1,101995;1,214584;15,166226;16,943516;17,553689;1,84287;0,977069;1,119621;1,321224;1,296037;0,475645;1,093611;0,908436;2,315135;1,358698;44,114716;0,92213;0,839401;1,169026;0,788788;1,211159;47,322213;0;1,068935;0,936347;1,048937;1,117091;1,225012;1,133698;1,088865;1,203328;1,116304;1,297185;1,280138;1,051599;2,328691;23,498063;3,18234;1,092121;1,194499;1,050951;1,001285;0,954671;1,000374;22,241183;12,992641;1,165696;10,76296;0,965422;1,053;-7,792847;0,965167;29,244282;1,118475;-0,684048;-0;-5,392398;6,468858;0;1,139697;6,181851;1,04381;1,171459;1,147584;1,557504;1,113888;0,954931;22,760477;0,865611;1,075331;0,788626;0,788626;0,542012;0,542012;1,056301;5,366477;6,766364;1;6,461772
1991-07-31;1,011446;0,953497;11,110276;13,502122;-1,301458;30,415782;1,002402;-4,28817;12,523154;1,047746;-30,133389;8,286637;1,624742;0,521507;0,843095;-1,226162;1,406905;-8,556999;0,970768;-0;0,905874;-37,24321;-71,032251;0,786496;-2,984353;0,882494;2,442495;-7,441326;0,963991;-18,056684;-21,766617;-17,917587;1,18161;1,093704;1,290621;0,882863;-61,076959;-37,657712;0,808092;0,781923;0,734452;-0;-2,249624;-0;1,085201;1,329427;1,26399;1,131671;1,354499;0,9713;1,142237;-54,5281;0,888041;0,878361;11,870888;66,736015;1,13216;1;8,974319;16,714651;8,297267;18,828704;65,118685;1,130955;-0;-17,665145;1;9,254782;-1,095614;1,082231;12,706219;3,549168;-48,498178;1,425899;-19,730254;0,783935;1,14005;0,935234;1,113584;0,649688;1,209428;1,063741;0,96769;0,740632;1,001814;0,981142;-24,838724;17,43774;1,055823;3,817077;5,861204;5,365272;2,024927;-6,104834;-12,16876;-4,018957;1,061428;9,901043;40,965283;3,31879;0,987386;0,743436;21,308818;1,1445;1,038424;11,075168;1,335711;1,670233;4,052667;1,028393;41,925565;1,294044;33,135933;24,44473;11,012524;1,068812;1,024996;0,94602;-19,706625;-23,212463;-18,09791;-18,992712;-8,053943;37,097013;0,942317;-2,034372;1,083201;-18,905736;2,478949;0,659224;2,903418;0,97982;14,520298;0,928305;0,967998;15,48103;8,218867;24,317858;7,805801;0,973159;0,878208;0,565211;0,822801;1,130331;0,692154;0,548868;0,607525;0,949498;6,179211;0,948574;0,846648;1,331503;1,125927;1,068158;41,723124;0;0,823791;1,089508;0,970399;1,091543;0,91095;1,040373;0,997416;0,750993;0,979488;1,2485;0,976884;1,054432;-13,678081;13,839279;0,356826;1,042797;1,057798;1,126308;0,980502;1,24277;0,945984;14,503439;3,608342;0,928366;-1,914133;0,674238;0,824802;-11,944233;0,977104;74,367202;0,980437;-4,23037;-0;8,967209;-6,634059;0;0,931356;4,686131;0,927152;0,978247;1,179404;0,803266;1,11804;0,881496;2,051199;0,888545;1,122823;0,805886;0,805886;0,483058;0,483058;1,127577;11,052383;-1,724321;1;7,261084
1991-08-31;1,004008;1,038409;-61,231679;-16,03477;-38,583255;-61,853214;1,007708;-7,611934;7,371417;0,842241;1,724459;-1,50194;2,096639;0,995684;0,929867;-8,544292;0,794724;-5,558742;0,980349;-0;0,836282;-12,679477;-210,9593;0,893876;-9,912871;0,729123;-8,206641;-26,060677;0,946113;-12,98058;-2,435484;-32,569143;1,103673;1,259416;1,171066;0,427983;-385,828044;-110,908667;0,338266;0,223797;0,627346;-0;-25,171357;0;0,393136;0,639256;0,682268;0,602565;0,500157;0,449935;0,569715;-262,000746;0,580801;0,588236;-49,365522;-131,310816;0,803212;1;-2,184824;-47,846966;-39,750649;-31,853358;-180,404263;0,594152;0;-23,105665;1;8,192734;-3,722833;0,675558;-6,090534;-4,127901;-10,830867;-13,736206;-14,772022;0,381512;0,702012;0,853221;0,84181;1,70846;0,66786;0,844823;0,947756;0,541382;0,622712;0,820859;-99,530065;-81,676526;0,768365;-19,9434;-32,00126;-31,331629;-3,455678;-9,12548;-24,639249;-9,016345;0,564561;-60,902773;-367,325835;-57,921967;0,50164;0,936614;-16,242142;0,607455;-33,785404;-16,381905;0,36429;0,545157;-42,065426;0,648393;-175,301478;0,062331;-49,582622;-116,977376;-47,764882;0,640905;0,510874;0,260474;-101,857235;-179,146107;-115,980781;-134,743768;-21,823974;-78,576505;0,623761;-61,658157;0,805237;-23,817141;-50,958544;0,934551;-53,531959;0,587374;-114,870259;0,61888;0,894943;10,044484;-47,617472;-80,231894;-55,06161;0,801121;0,771053;0,510351;0,859496;0,586957;0,576364;0,756743;0,606795;0,552627;-51,235261;0,736885;0,788552;0,765475;0,858325;0,802478;16,039196;0;0,486591;0,969984;0,865635;0,547437;0,774226;0,831448;0,732647;0,958394;0,690828;0,273875;0,718412;0,657036;-48,825834;-30,011072;0,188262;0,648345;0,877232;0,531564;0,979584;0,756861;0,789485;-98,660506;-47,803499;0,76779;-38,885534;0,503978;0,197106;-16,97686;0,992222;-67,04981;0,645095;-75,895514;0;7,608515;-121,797778;0;0,684022;-42,450154;0,826376;0,694277;0,749088;1,052019;0,930603;0,724106;-10,161181;0,825517;1,011568;0,735445;0,735445;0,379991;0,379991;1,071748;-39,29233;-16,612163;1;-33,541628
1991-09-30;0,991709;0,960645;31,196344;8,380641;16,605077;7,985954;1,012201;1,008717;-12,209059;1,114603;9,985735;-12,566102;2,294614;1,102956;1,028597;-7,252811;0,76341;1,602778;1,08097;-0;1,217502;13,888491;22,656645;1,17185;5,337559;0,960563;-0,718263;12,263038;0,964138;4,363821;2,415969;9,168481;0,840717;-1,254264;0,814373;1,137181;99,300325;-6,924688;1,106178;1,28234;1,026617;-0;12,99332;0;1,079142;0,818358;1,378321;1,008891;0,68187;1,111034;0,991554;43,319397;1,109505;1,085629;16,239372;7,106115;1,144501;1;-1,976796;5,129822;15,073841;3,26738;-16,545489;1,018585;-0;10,624498;1;-12,756481;3,122674;1,034364;11,086397;-4,923505;28,327498;2,311067;6,413624;0,691837;1,052587;1,120997;1,064236;0,936365;1,105142;0,986414;0,94543;1,024189;0,80544;1,014601;26,633672;15,905201;1,068685;1,935422;3,373371;5,937966;3,169632;-6,605211;-1,487121;1,270986;0,981911;-2,786601;33,115035;3,540927;1,087918;1,069022;5,367702;1,077953;9,214771;3,283259;1,043079;1,539911;5,770374;0,932398;31,234913;1,11532;11,083119;14,569892;7,597179;1,045669;1,088676;1,128289;13,452717;47,811667;24,892836;27,61664;11,121588;18,043632;1,202472;-10,797379;0,998205;-1,888625;10,860163;0,888729;15,069016;1,162455;15,061943;1,039622;1,061407;21,540164;0,518096;0,500609;9,996582;1,130013;1,250438;1,125871;0,863482;1,295764;1,163999;0,738326;1,665888;0,522801;32,799379;0,947361;1,092267;0,696829;0,869614;0,924116;5,522127;0;1,189692;1,299286;1,036773;1,047624;1,068689;1,08259;0,987912;1,201945;1,131592;1,268285;1,045003;1,05368;-1,813394;13,914741;0,309724;0,887047;0,90437;1,110271;0,925673;0,605975;0,953585;15,686629;6,188145;1,100914;6,343747;1,04616;0,981755;-4,333998;0,989767;-1,829418;0,959101;17,077206;0;57,578894;42,540382;0;0,979389;5,758642;0,9103;1,081728;1,064597;1,439713;0,94426;0,861325;-1,013005;0,888721;1,057855;0,803383;0,803382;0,590614;0,590614;1,015077;0,227142;6,436189;1;2,290363
1991-10-31;1,03739;0,968038;18,033226;14,438682;6,371375;11,390972;1,038425;4,542161;-7,943615;0,983645;-0,429017;-10,192788;1,316488;1,194172;1,208433;-0,612676;0,584978;7,564318;1,15117;-0;1,085086;14,07284;70,279643;1,380899;13,087769;1,12322;-0,048128;4,553078;1,041659;6,218571;9,470683;20,574492;0,892321;2,161611;0,733195;1,210225;218,423558;35,593443;1,245029;1,278025;1,398943;0;1,231093;-0;1,348638;1,106125;1,0864;1,3213;0,823561;1,204629;1,241859;83,742456;1,168893;1,036198;17,87211;27,49499;1,12209;1;-6,212519;9,206926;12,398267;7,553088;44,740803;1,017542;-0;24,509214;1;3,31626;6,279234;1,086525;12,575956;8,429395;14,640189;2,505175;1,355313;1,072555;1,04173;1,140773;1,008969;1,250173;1,017493;1,022716;1,067354;1,073399;1,243817;1,111469;38,77706;15,578206;1,079043;3,774245;6,474278;7,11247;6,984154;-1,052214;6,783972;1,998354;1,063464;12,499599;66,33653;17,646866;1,13291;1,122881;13,135647;1,113484;8,75084;8,046636;1,08523;1,036614;10,350026;1,056546;37,061246;1,186801;13,024075;23,318663;7,463275;1,094388;1,157383;1,406473;30,901562;54,556116;16,990836;34,714737;13,545205;24,654048;1,486725;-23,814437;1,079046;21,680968;11,754545;0,999033;14,396674;1,156899;31,544781;1,121231;1,136155;7,924623;9,38309;20,231512;16,428381;1,02835;0,988299;0,763278;1,173468;1,689967;1,257004;1,219736;0,565136;1,175709;16,208809;0,7893;1,403194;0,756552;1,034375;1,059071;24,381936;-0;1,452623;0,946739;1,076815;1,11379;1,004207;1,126395;1,076149;2,15716;1,071897;1,642401;1,011044;1,066661;2,555211;8,384556;0,790972;1,173438;1,015703;1,078254;1,17725;0,718034;1,046607;19,973635;8,260154;1,099185;12,849619;1,299604;1,048806;-4,006717;0,93914;0,482211;1,016694;37,158198;-0;5,023985;54,917751;0;1,045217;28,100387;1,117481;1,084371;1,03302;0,861299;1,021817;1,144032;-0,452277;0,991224;1,078491;0,987119;0,98712;1,075096;1,075097;0,993649;19,552211;9,587938;1;16,543987
