;Europe * France;Europe * Spain;Europe * Greece;Asia * China;Asia * Japon;Asia * India;Africa * Gabon;Africa * Cameroun;Africa * Guinée equatoriale;Africa * Namibie;Africa * Ethiopie;North America * USA;North America * Canada;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;Europe * France;Europe * Spain;Europe * Greece;Asia * China;Asia * Japon;Asia * India;Africa * Gabon;Africa * Cameroun;Africa * Guinée equatoriale;Africa * Namibie;Africa * Ethiopie;North America * USA;North America * Canada;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899
2017-02-01;0,966525;0,987933;-2,747983;-0,355399;-3,275994;-1,617893;0,987141;-1,432606;1,005167;1,000796;-4,092217;0,989664;1,195997;0,966525;0,987933;-2,747983;7,623004;-5,331449;3,830255;0,972337;0,976242;-4,828342;0,989374;-4,61261;-1,180883;0,996387;-1,122091;1,010206;0,989321;-4,479722;0,990548;1,102736;0,972337;0,976242;-4,828342;4,614188;-5,585246;4,996976
2017-03-01;0,990266;1,004762;-1,445011;-2,251248;-0,027834;2,031879;1,034633;0,358309;1,06707;1,020392;2,269525;1,178173;1,090406;0,990266;1,004762;-1,445011;0,225584;0,30151;2,968315;0,993803;1,007189;-1,825826;0,990868;-2,59057;3,995299;1,023942;0,024252;1,034599;1,017462;2,134301;1,133632;1,065659;0,993803;1,007189;-1,825826;-0,313111;0,561368;9,610376
2017-04-01;1,037645;1,078542;4,293758;-2,953391;3,015489;-2,501056;0,997207;-1,724872;0,83422;0,971843;-8,114501;0,964753;0,980011;1,037645;1,078542;4,293758;-0,735832;-11,980993;-8,003307;1,020391;1,056912;9,472425;0,954384;3,233084;-4,290999;0,973951;-3,476634;0,954811;0,962702;-6,883969;0,948449;0,96606;1,020391;1,056912;9,472425;0,895393;-10,307835;-6,979998
2017-05-01;1,023777;0,976737;1,081465;3,081035;-1,50687;5,67011;0,999694;8,478781;0,84555;1,022678;6,222313;1,168331;0,913498;1,023777;0,976737;1,081465;3,189713;7,259601;2,959712;1,008809;0,895753;4,093826;1,056757;-1,209793;3,845177;0,995507;4,159796;0,937946;1,038808;5,908724;1,090378;0,901737;1,008809;0,895753;4,093826;1,724261;7,487341;3,107301
2017-06-01;0,99832;0,930033;0,295917;1,63616;-2,098825;1,708146;0,979572;0,217316;0,905328;0,989891;3,303684;1,023758;0,965536;0,99832;0,930033;0,295917;-3,034769;3,019846;-52,671874;0,995047;0,873274;2,41438;1,031552;-3,208408;1,935471;0,973847;-1,114788;0,954539;0,962176;3,940455;0,985245;0,963704;0,995047;0,873274;2,41438;-3,341757;5,764207;-49,518658
2017-07-01;0,990656;0,943852;-2,119346;-9,46888;-1,106395;-0,686241;0,962388;-1,392629;0,954539;1,0148;-3,412681;0,973246;0,934471;0,990656;0,943852;-2,119346;-0,512157;4,480189;-10,844178;0,994896;0,932931;1,003717;0,966714;0,411243;-1,362519;0,972624;-1,294809;0,98314;0,996679;-6,528735;0,940344;0,954695;0,994896;0,932931;1,003717;-0,112881;11,008608;-11,858562
2017-08-01;0,989031;1,021121;-12,970383;1,109304;3,054946;-7,834303;1,05803;-1,238493;0,911578;0,969189;3,237325;1,153591;0,976652;0,989031;1,021121;-12,970383;-2,853728;-4,728478;-3,528993;0,987882;1,077558;-7,748707;1,043814;1,574036;-4,505733;1,040962;-1,806934;0,958222;0,977411;2,404235;1,097076;0,99996;0,987882;1,077558;-7,748707;-3,606213;0,503396;-2,998973
2017-09-01;1,005201;1,015036;-0,453558;1,456955;-1,078974;0,055903;1,02827;1,888405;0,993157;0,988987;-0,649467;1,040465;1,07553;1,005201;1,015036;-0,453558;-1,843286;-1,623622;3,285843;1,007786;1,072195;-2,870818;1,027275;-1,899467;2,509167;1,033363;1,595853;1,047151;0,987973;0,050079;1,02754;1,094342;1,007786;1,072195;-2,870818;-2,12215;-1,230063;5,531845
2017-10-01;0,995586;1,113433;0,743409;-0,189066;-0,763428;-1,148274;0,99073;1,163581;0,957698;0,995813;-3,116081;0,957423;1,080801;0,995586;1,113433;0,743409;2,044591;8,857052;-1,175345;0,992245;1,219476;4,041967;1,001813;1,636306;0,901305;0,987621;2,728661;0,994745;1,005428;-1,921928;0,937079;1,121537;0,992245;1,219476;4,041967;1,253893;11,648878;-0,858126
2017-11-01;1,015561;1,035341;1,010257;0,617479;10,255776;3,07487;0,998206;2,775369;0,973513;1,033691;2,348396;0,984363;1,007171;1,015561;1,035341;1,010257;10,386395;-9,463023;4,516567;1,011251;1,057133;4,630368;1,005121;7,668028;2,119553;0,992039;1,603866;1,006764;1,012091;1,343816;0,96863;1,033905;1,011251;1,057133;4,630368;4,721765;-6,982038;4,948707
2017-12-01;1,006258;0,957889;3,949806;-2,369465;3,292643;0,483692;0,92006;-1,712997;1,026007;1,009568;-5,529861;0,935313;1,088527;1,006258;0,957889;3,949806;3,415849;2,586807;1,364568;0,999456;0,977562;8,697097;0,9661;4,49349;2,165681;0,945865;-0,800453;1,013776;1,023718;-1,646861;0,900825;1,102123;0,999456;0,977562;8,697097;0,793783;-1,074418;3,493318
2018-01-01;0,98406;1,002227;-9,23299;-3,246926;-0,010185;-4,241107;0,994211;-2,28166;0,993709;0,979918;1,347416;1,004113;0,960416;0,98406;1,002227;-9,23299;-1,167909;-2,299495;-3,988334;0,99671;0,980997;-8,542302;0,96882;2,371531;-4,184927;1,006565;-2,244366;1,033284;0,987294;0,82119;1,004375;0,987375;0,99671;0,980997;-8,542302;1,479334;-3,073105;-4,774566
2018-02-01;0,982958;0,932028;-2,80108;1,656934;-0,678851;0,049447;0,998088;-0,488308;0,913239;1,003236;1,642858;1,064722;0,928858;0,982958;0,932028;-2,80108;-4,614469;0,302551;-3,189025;0,984864;0,859292;-7,523813;1,011803;-3,088107;0,346876;0,99491;-0,008653;0,964112;1,006759;1,935834;1,065372;0,923255;0,984864;0,859292;-7,523813;-4,183782;-2,702374;-3,885179
2018-03-01;1,01642;0,262579;11,186528;3,727402;1,176785;1,42201;1,075527;2,73112;1,088423;1,006545;-0,445713;0,975219;1,031287;1,01642;0,262579;11,186528;3,895164;3,960686;0,706252;1,013878;0,243509;1,232659;1,017725;-2,269804;0,4863;1,053876;2,642749;1,037425;1,013658;-1,828653;0,962502;1,043402;1,013878;0,243509;1,232659;0,553836;0,928632;5,164209
2018-04-01;1,019566;0,597587;-5,364454;0,316819;-6,97645;-0,512291;1,032094;-0,668061;0,924545;0,99703;4,285322;1,027297;0,974896;1,019566;0,597587;-5,364454;-1,400815;16,064039;2,2933;1,014081;0,37376;-1,221726;1,014144;-5,634228;0,397801;1,02309;-0,866171;1,048588;1,012998;7,651229;1,032547;0,979957;1,014081;0,37376;-1,221726;-0,877106;13,79925;0,932827
2018-05-01;0,982522;0,911407;-4,764508;-4,385455;0,992483;-0,940448;0,97117;-1,487063;0,859281;0,870064;-15,196351;1,000136;0,930141;0,982522;0,911407;-4,764508;-3,601371;-3,601517;0,753371;0,981112;0,575271;-5,334176;0,946077;-1,393683;-2,634866;0,963598;-3,068216;0,925017;0,924567;-9,596673;0,993152;0,894118;0,981112;0,575271;-5,334176;-1,965062;-8,869155;2,77956
2018-06-01;1,006772;1,070336;2,602621;4,628812;1,085043;6,281187;1,012339;1,362863;1,108773;1,004778;-1,500528;0,999098;1,173894;1,006772;1,070336;2,602621;1,402417;1,029024;-12,409339;1,015153;0,733775;-1,170944;1,038157;-0,357841;2,678197;1,025482;2,38033;1,10411;1,010224;1,63607;0,997738;1,092597;1,015153;0,733775;-1,170944;1,480627;-1,162302;-8,417201
2018-07-01;0,999573;1,01811;5,804171;-1,41803;-2,860298;-0,547101;1,020657;2,290663;1,021494;0,991747;5,314064;0,944296;1,053155;0,999573;1,01811;5,804171;2,437114;-1,461086;14,18467;0,996781;0,751991;5,968712;0,983038;-0,824969;-1,809743;1,016973;2,264951;1,008617;0,986899;3,556322;0,959996;1,020431;0,996781;0,751991;5,968712;2,148255;-0,276319;12,158697
2018-08-01;0,99265;1,039306;12,138719;-2,735343;0,750989;1,345556;0,98446;-0,386703;0,8662;1,163457;-2,407446;1,017333;0,935648;0,99265;1,039306;12,138719;1,524035;-0,629135;2,607078;0,995181;0,83735;12,678877;0,967113;-1,923723;2,92476;0,977522;-1,154437;0,962499;1,094679;1,035136;1,010551;0,924085;0,995181;0,83735;12,678877;0,205319;-0,76973;1,892254
2018-09-01;1,001691;0,999387;-1,358655;0,008277;0,569606;-5,440788;0,98665;-1,686096;0,993792;0,982792;-4,137411;1,011474;1,093279;1,001691;0,999387;-1,358655;0,135913;-5,21055;-0,913817;0,996605;0,786521;-3,214052;0,986409;-0,710937;-5,638249;0,975734;-2,368845;1,008898;0,970647;-3,477907;1,03446;1,059008;0,996605;0,786521;-3,214052;0,133321;-8,130152;-2,976096
2018-10-01;1,00302;1,001043;0,719799;0,225906;2,000579;3,639928;1,000698;-0,832853;1,004693;1,019281;-3,829615;1,016188;0,953094;1,00302;1,001043;0,719799;-0,274197;2,142947;-0,036583;1,009258;0,977434;-0,598238;0,997598;3,849172;2,443511;1,001014;0,051026;0,96597;1,01395;-3,588172;1,049418;0,947149;1,009258;0,977434;-0,598238;0,964036;2,451426;-3,329649
2018-11-01;0,991099;0,912731;-5,416314;0,67132;0,435976;-2,822491;0,974718;-0,981891;1,084591;0,981447;5,494515;1,027678;1,028722;0,991099;0,912731;-5,416314;-0,917284;-1,840896;-0,91374;0,995271;0,863151;-7,723423;1,009699;-0,573647;-1,686794;0,95623;-1,598002;1,011187;0,982136;5,259042;1,044065;1,021417;0,995271;0,863151;-7,723423;-1,683031;-2,373272;-1,499372
2018-12-01;0,996566;1,017339;4,757168;3,292396;-3,456056;-1,223618;1,015799;-0,245692;0,981011;1,009487;1,286176;1,038932;0,935674;0,996566;1,017339;4,757168;1,476326;5,005307;-3,980432;0,991707;1,028649;6,8002;1,056259;-0,156468;-1,843066;1,030392;-0,937399;0,948743;1,006903;-0,049814;1,022478;0,933363;0,991707;1,028649;6,8002;1,582358;3,076482;-6,24483
2019-01-01;1,007815;1,020507;-2,970722;-3,353929;1,338372;3,690231;1,009476;4,319645;0,925829;1,011367;-0,465142;0,971241;0,966798;1,007815;1,020507;-2,970722;-3,990183;0,425199;1,984893;1,009227;1,067216;-2,178185;0,972779;4,316961;2,445829;0,996911;2,49851;0,959482;1,007288;-2,704294;0,999946;0,966062;1,009227;1,067216;-2,178185;-1,681775;0,12839;0,184611
2019-02-01;1,014397;1,069093;2,323936;0,935833;-1,134273;0,459322;1,018305;0,739192;1,088305;1,004366;0,608593;0,939094;1,060214;1,014397;1,069093;2,323936;0,410901;1,730578;0,743868;1,007353;1,114367;-2,568641;1,019845;-1,408371;0,273072;1,018061;0,639021;1,007186;0,991379;-0,429496;0,95523;1,027034;1,007353;1,114367;-2,568641;0,60122;1,993732;-2,225552
2019-03-01;1,003283;0,931169;-0,889896;1,417198;2,201558;-1,756247;1,00544;-3,726888;1,17004;1,006597;-4,406405;1,000153;1,07417;1,003283;0,931169;-0,889896;3,460597;-14,140832;1,665322;0,997032;1,006591;-3,031207;1,033707;3,397151;0,992336;0,996916;-2,814723;1,070576;1,034714;-4,882896;1,007444;1,078033;0,997032;1,006591;-3,031207;2,007153;-11,701432;3,259048
2019-04-01;0,985535;0,949532;0,415675;0,084537;-0,199001;1,12564;0,971035;5,269254;0,967869;0,995654;-0,771977;1,033256;0,96076;0,985535;0,949532;0,415675;-0,666132;4,35159;1,123565;0,990913;0,984967;0,421105;1,004672;7,468665;-0,311836;0,970471;3,639055;1,02645;0,985188;-0,464505;1,042869;0,956225;0,990913;0,984967;0,421105;-0,329469;9,41243;-0,196184
2019-05-01;0,773803;1,081961;2,083759;-2,177492;0,448591;1,228091;0,995894;4,621807;1,298732;0,974353;3,639057;0,975406;1,211818;0,773803;1,081961;2,083759;1,281128;-5,939636;-4,379757;0,776123;1,06739;-0,592202;0,978661;2,457838;2,366162;0,983748;2,504273;1,125384;0,996127;9,687898;0,98663;1,150264;0,776123;1,06739;-0,592202;0,933909;-6,276172;-3,622561
2019-06-01;0,80923;1,044629;-4,146297;-1,729345;-11,567258;-1,924657;1,026688;-3,138905;0,939797;0,969856;-6,649155;0,988891;0,996106;0,80923;1,044629;-4,146297;-5,25647;-0,078413;11,944306;0,816893;1,034292;-3,249388;0,983763;-7,211937;-5,567601;1,013629;-3,341265;0,963319;0,950323;-6,765992;0,979286;0,963718;0,816893;1,034292;-3,249388;-3,734779;2,203819;11,906105
2019-07-01;0,873808;0,965829;-0,362663;4,683799;1,651666;-1,795819;0,97636;0,503531;0,995001;1,027442;12,61909;1,026424;0,935619;0,873808;0,965829;-0,362663;3,089919;0,137965;-1,833647;0,875796;0,933716;-0,589817;1,045336;5,512383;-4,025117;0,980031;1,515049;0,989562;1,031292;6,718779;1,032853;0,92884;0,875796;0,933716;-0,589817;3,047727;4,919284;-4,387812
2019-08-01;0,935646;0,739909;11,76748;-6,832628;-1,036005;2,144664;0,994541;-3,154653;1,021731;1,003999;-1,365409;0,98036;1,078078;0,935646;0,739909;11,76748;-2,542499;-0,0016;1,754251;0,934099;0,728051;11,008121;0,931274;-4,150374;3,371416;0,993201;-3,2354;1,032856;0,971319;-2,487103;0,961178;1,067276;0,934099;0,728051;11,008121;-3,730605;3,08976;3,064605
2019-09-01;0,947393;0,974449;-0,339869;-3,403435;8,513697;0,679675;1,018302;0,2662;1,00445;1,020156;0,969508;0,985185;0,974932;0,947393;0,974449;-0,339869;-0,745301;-0,344073;1,366714;0,938802;0,898086;-1,737381;0,955064;4,609465;1,601465;1,024475;-0,046929;1,005212;1,055417;0,063306;0,98741;0,982637;0,938802;0,898086;-1,737381;-0,740304;0,871777;0,482961
2019-10-01;0,97636;0,945443;2,392098;10,231999;0,379809;0,14092;0,99379;1,699494;1,00214;1,017782;4,432821;1,065762;0,970085;0,97636;0,945443;2,392098;1,186417;0,024569;-0,893867;0,97369;0,853452;3,363438;1,063615;-3,538215;0,058834;0,986142;1,556555;1,006924;1,012919;2,921343;1,099764;0,964659;0,97369;0,853452;3,363438;0,810217;2,482213;-0,589875
2019-11-01;0,971651;1,007816;0,204549;0,929074;-0,906908;-1,231402;0,996609;0,233844;1,017093;0,98024;-1,648998;0,937898;1,020169;0,971651;1,007816;0,204549;-0,701061;6,889436;-0,493697;0,97136;0,886255;-2,32612;1,000812;-6,750343;-0,912908;0,993135;0,490389;1,033544;0,982446;-1,349772;0,946291;1,000893;0,97136;0,886255;-2,32612;-0,688502;7,251885;-0,250966
2019-12-01;0,965301;1,19826;-3,025778;-0,906882;-1,117791;-0,576301;1,011757;-1,327771;0,984814;1,002002;-8,003325;1,067893;0,959456;0,965301;1,19826;-3,025778;-2,567385;-1,778672;-0,97987;0,95862;1,162367;-0,532586;0,975777;-3,599349;1,743636;1,025449;-1,103383;0,981317;1,008835;-6,138992;1,05256;0,957823;0,95862;1,162367;-0,532586;-0,61776;-0,834769;-2,15561
2020-01-01;0,976606;1,050504;4,055755;2,058961;-2,747231;0,783393;0,982981;0,155284;1,017295;0,960308;0,876718;1,018317;1,033353;0,976606;1,050504;4,055755;1,853793;3,077925;4,022687;0,978494;1,059643;1,643136;1,003474;-9,058619;1,697086;0,986168;-0,807882;1,061039;0,947191;1,566365;1,031778;1,020196;0,978494;1,059643;1,643136;-0,180292;2,926557;0,957427
2020-02-01;1,005525;0,956193;16,279001;0,032225;15,650623;1,123015;1,020447;-0,04719;0,992931;0,999645;1,826542;1,067554;1,005998;1,005525;0,956193;16,279001;2,05611;-4,371079;12,758522;1,025843;0,955935;15,912925;1,023771;8,009045;0,320169;1,016902;-0,367556;0,977859;1,011977;2,476051;1,058815;1,004795;1,025843;0,955935;15,912925;2,038426;-4,351897;5,958204
2020-03-01;0,967036;1,147469;-2,573405;-4,559474;-44,040004;7,90316;0,68133;-42,614362;0,766283;0,890068;-35,028892;0,800142;0,671374;0,967036;1,147469;-2,573405;-49,118266;-4,754323;-4,384033;0,960542;1,169258;-4,855602;0,969613;-47,332986;-28,823936;0,685775;-42,116757;0,945475;0,945183;-37,697504;0,813731;0,691858;0,960542;1,169258;-4,855602;-49,199636;-4,562636;-8,655115
2020-04-01;0,640992;0,947295;-30,384564;1,548615;-57,180655;-7,019609;0,240525;-86,002618;0,464885;0,232423;-46,847177;0,909484;0,489644;0,640992;0,947295;-30,384564;-70,243973;8,877388;-7,915547;0,641466;0,925081;-25,410953;1,003295;-55,730634;-51,428713;0,239263;-87,900458;0,767116;0,226253;-41,941035;0,920775;0,485246;0,641466;0,925081;-25,410953;-72,070882;11,987522;-10,827136
2020-05-01;0,543458;1,025322;-3,878829;3,915464;-31,667481;-0,985297;0,383111;-61,271628;0,898915;1,023022;-51,239844;0,814;0,816594;0,543458;1,025322;-3,878829;-23,927941;0,69578;-31,295845;0,539571;0,979212;-6,315636;1,043546;-30,196883;-41,386729;0,38647;-61,336159;1,000777;1,032429;-37,642284;0,828543;0,797031;0,539571;0,979212;-6,315636;-25,781772;-3,170782;-31,03679
2020-06-01;0,81632;0,952465;2,287847;-1,567491;-19,1032;-2,365763;0,685126;-39,779309;0,899948;1,103774;-15,639717;1,033971;0,893632;0,81632;0,952465;2,287847;-13,494184;-4,948296;-36,805572;0,818664;0,936242;0,674946;0,983168;-14,518847;-20,14718;0,714526;-39,381835;0,981623;1,05163;-14,103252;1,003503;0,891;0,818664;0,936242;0,674946;-14,30289;-6,754806;-36,274089
2020-07-01;0,880568;1,121173;2,153162;-1,344125;-10,709006;-0,321802;0,810926;-29,247262;1,008026;1,053769;-10,159198;1,020761;0,954416;0,880568;1,121173;2,153162;-12,394318;1,744461;-12,387122;0,867956;1,111803;4,049105;0,989365;-9,905164;-16,009489;0,829158;-28,56109;1,05235;1,021848;-9,303799;1,010714;0,955406;0,867956;1,111803;4,049105;-11,969389;1,352386;-10,943748
2020-08-01;0,910173;0,97936;2,582261;0,726857;0,526305;1,651579;0,863193;-18,620928;0,981609;1,962846;-3,32524;1,143958;0,964609;0,910173;0,97936;2,582261;-1,568634;5,370197;-10,723623;0,90863;1,025353;7,458774;1,010833;0,472193;-9,98376;0,891745;-20,640496;1,048484;1,939958;-3,157713;1,07681;0,973456;0,90863;1,025353;7,458774;-5,244281;3,971774;-9,538763
2020-09-01;0,930046;0,762621;0,993412;-1,298154;-5,590086;4,275011;0,834224;-13,144457;0,964715;0,863394;-3,842645;0,954711;0,918414;0,930046;0,762621;0,993412;-6,144431;4,042155;-11,125528;0,932087;0,800912;0,003248;0,973689;-4,522065;-5,626343;0,870954;-11,892848;1,02124;0,929862;-2,946892;0,927848;0,931855;0,932087;0,800912;0,003248;-5,891428;2,75971;-9,13433
2020-10-01;0,942689;0,968797;-8,060831;2,610231;-6,542936;-1,496964;0,94876;-10,853891;0,967156;0,970499;-0,847308;1,038219;0,9621;0,942689;0,968797;-8,060831;-10,200417;-9,767443;-4,800896;0,954556;0,890849;-10,182631;1,016636;-5,864287;-7,262224;0,963381;-9,671275;1,004941;0,981133;-0,644166;1,06246;0,968237;0,954556;0,890849;-10,182631;-7,668751;-10,048065;-1,956647
2020-11-01;0,95351;1,184281;4,752606;-1,202296;-4,991167;1,461583;1,026222;-8,692519;0,999399;1,010892;-4,92314;1,018343;0,937544;0,95351;1,184281;4,752606;-0,6393;-5,772168;-7,973167;0,954572;1,071841;8,021093;0,994725;-4,234826;-2,78297;1,000271;-8,428157;0,997752;1,01621;-3,882774;1,013375;0,957763;0,954572;1,071841;8,021093;-0,292847;-7,515298;-8,180095
2020-12-01;0,967775;1,02056;-3,095719;-2,576863;-0,571732;0,675915;0,954171;-2,692106;1,172899;0,989333;1,54494;0,918211;1,035673;0,967775;1,02056;-3,095719;-4,596124;1,52004;2,871825;0,958724;1,022212;2,420282;0,985227;-0,88316;-3,074583;0,951533;-2,628278;1,031224;0,981986;1,551405;0,924349;1,026997;0,958724;1,022212;2,420282;-3,634773;0,68516;5,442442
2021-01-01;1,003548;0,975461;-14,53726;2,734644;-2,483208;-1,552109;0,981528;-3,981863;0,992089;1,033892;-4,159695;1,018126;1,001936;1,003548;0,975461;-14,53726;1,057714;-4,662881;-3,333166;1,005325;1,009986;-9,354629;1,041533;-2,14376;-3,046561;0,971381;-3,393222;0,999325;1,045958;-2,39553;1,044936;1,002869;1,005325;1,009986;-9,354629;1,369453;-7,49464;0,5732
2021-02-01;0,982315;1,025827;-0,25951;-1,436826;0,044413;-1,153394;0,958166;-3,134399;0,984667;0,9915;-2,825852;0,967606;0,95219;0,982315;1,025827;-0,25951;-1,571357;3,680676;-3,342215;0,980711;1,042438;1,240201;0,994553;-2,181067;-1,59911;0,955579;-3,237768;1,006411;0,988743;-2,377408;0,975029;0,949314;0,980711;1,042438;1,240201;-2,023353;0,66202;-2,876007
2021-03-01;0,984873;1,025513;3,276376;1,513542;-3,945701;-7,327258;0,972978;-1,075962;0,978441;0,948263;1,434463;1,001627;0,898039;0,984873;1,025513;3,276376;-1,977418;13,254958;-1,823643;0,985489;1,047345;10,014387;1,0233;-4,904003;-4,871278;0,961539;-1,163282;0,994567;0,993789;-2,645381;1,028611;0,926386;0,985489;1,047345;10,014387;1,182585;9,466393;0,452366
2021-04-01;1,000104;0,363984;7,104313;0,883385;0,760615;0,333569;1,003186;-1,059029;1,019602;1,012321;1,934463;1,068404;1,038184;1,000104;0,363984;7,104313;-1,595222;0,770094;8,408528;0,99566;0,348337;9,393446;1,018221;4,482852;0,20237;0,991719;-1,170259;1,15614;1,009321;4,408208;1,092685;1,034395;0,99566;0,348337;9,393446;-2,608362;1,549494;8,954392
2021-05-01;1,003338;0,941598;-1,151664;5,890716;2,072652;1,225992;1,013434;-0,729169;1,004261;0,998875;-2,291569;1,056595;1,053891;1,003338;0,941598;-1,151664;1,877537;17,232554;-0,733336;0,995987;0,88292;-0,751126;1,055886;2,823595;2,048755;1,008608;-1,579983;0,990189;1,000432;2,319177;1,091049;1,034524;0,995987;0,88292;-0,751126;1,088958;11,011179;-1,595997
2021-06-01;1,001566;0,993012;-1,855965;-3,239592;-0,347432;0,547687;0,985447;-1,57906;0,987957;1,010176;2,563986;0,941448;0,988856;1,001566;0,993012;-1,855965;0,76517;0,654992;-1,238944;1,00534;0,95009;-0,271383;0,960128;1,26309;-3,77175;0,990019;-2,831384;0,998071;0,993144;2,685469;0,940914;0,982435;1,00534;0,95009;-0,271383;1,532048;-2,70986;0,835221
2021-07-01;0,986406;0,969183;-3,246217;-6,439194;-0,964954;0,096355;1,016355;-0,189684;1,001166;0,982225;-3,464241;1,053206;0,977497;0,986406;0,969183;-3,246217;-8,857628;-4,672401;-10,808572;0,984647;0,953711;-5,285133;0,936685;-0,80712;-1,749523;1,014673;-1,612868;0,95983;0,974482;-5,091156;1,077557;0,977127;0,984647;0,953711;-5,285133;-3,730276;-5,389148;-9,144127
2021-08-01;0,997298;1,008262;4,112147;-1,57386;-0,072079;0,150178;0,99541;10,914186;0,989813;1,003627;-10,439089;0,944979;0,983711;0,997298;1,008262;4,112147;0,509434;-5,585689;-0,3377;1,004025;1,051496;6,663366;0,980593;-0,152038;2,30477;0,993564;4,166524;0,97298;1,011748;-7,223718;0,915384;1,004175;1,004025;1,051496;6,663366;0,89345;-5,593796;0,597507
2021-09-01;0,993608;0,203711;-3,410207;3,914536;-2,373606;-2,875834;0,964049;-1,376132;1,006196;0,996415;-0,716316;0,990814;0,996953;0,993608;0,203711;-3,410207;-0,515627;2,39851;-0,388304;0,996274;0,220325;-7,966421;1,010388;-5,105722;-3,054337;0,974853;-3,270379;0,98349;1,02057;-0,555828;0,967577;0,996812;0,996274;0,220325;-7,966421;-1,466267;3,29088;-2,114985
